seg_id,year,annual_mean_m3s,ssa,river_name,updated_tier
4249,1954,9.298720658333334,-0.30721247692582276,Yamuna,1.0
4249,1955,8.917058933333333,-0.36215646956277275,Yamuna,1.0
4249,1956,11.055757475,-0.054269591658029206,Yamuna,1.0
4249,1957,6.580261808333333,-0.6985616043193316,Yamuna,1.0
4249,1958,7.717333091666667,-0.5348689096453926,Yamuna,1.0
4249,1959,15.122017333333332,0.5311088654460765,Yamuna,1.0
4249,1960,14.747991091666668,0.47726407640374,Yamuna,1.0
4249,1961,4.935727316666667,-0.9353086635151244,Yamuna,1.0
4249,1962,9.444007641666667,-0.2862969739565079,Yamuna,1.0
4249,1963,8.583031641666667,-0.41024301283318754,Yamuna,1.0
4249,1964,12.219203424999998,0.11321999800488253,Yamuna,1.0
4249,1965,5.375823183333334,-0.8719524963288932,Yamuna,1.0
4249,1966,2.5123986583333333,-1.2841708711687116,Yamuna,1.0
4249,1967,15.859813825000002,0.6373219917576053,Yamuna,1.0
4249,1968,4.090977041666666,-1.0569188482661929,Yamuna,1.0
4249,1969,12.857353933333334,0.20508809620396873,Yamuna,1.0
4249,1970,7.154510316666667,-0.6158928331355138,Yamuna,1.0
4249,1971,10.987691283333334,-0.06406839538601253,Yamuna,1.0
4249,1972,5.371096583333333,-0.872632937302108,Yamuna,1.0
4249,1973,3.461690283333333,-1.1475109216956065,Yamuna,1.0
4249,1974,7.141082233333333,-0.6178259389815219,Yamuna,1.0
4249,1975,17.311352799999998,0.8462854311872352,Yamuna,1.0
4249,1976,7.255363058333334,-0.6013740801860281,Yamuna,1.0
4249,1977,6.179868566666666,-0.7562021846578966,Yamuna,1.0
4249,1978,17.68581675,0.9001932326876433,Yamuna,1.0
4249,1979,3.4050228916666665,-1.155668755050493,Yamuna,1.0
4249,1980,13.524207599999999,0.3010882988736398,Yamuna,1.0
4249,1981,3.5644017,-1.1327245940357815,Yamuna,1.0
4249,1982,7.778869750000001,-0.5260100970349082,Yamuna,1.0
4249,1983,11.301680583333335,-0.01886651985793563,Yamuna,1.0
4249,1984,14.273162433333333,0.40890777919505467,Yamuna,1.0
4249,1985,6.397261383333333,-0.7249063314563235,Yamuna,1.0
4249,1986,6.128009424999999,-0.7636678227118353,Yamuna,1.0
4249,1987,10.238716158333334,-0.17189079689420303,Yamuna,1.0
4249,1988,10.345231750000002,-0.1565568204933634,Yamuna,1.0
4249,1989,3.67422375,-1.1169146201470592,Yamuna,1.0
4249,1990,12.252088016666667,0.11795406129719341,Yamuna,1.0
4249,1991,14.244609916666667,0.4047973610872402,Yamuna,1.0
4249,1992,18.980144541666665,1.086524562231188,Yamuna,1.0
4249,1993,10.88340505,-0.07908143353229742,Yamuna,1.0
4249,1994,8.63233175,-0.4031457730214995,Yamuna,1.0
4249,1995,6.469510158333333,-0.7145054033527035,Yamuna,1.0
4249,1996,11.693794666666667,0.03758219348242088,Yamuna,1.0
4249,1997,14.672476991666668,0.4663930723637466,Yamuna,1.0
4249,1998,11.309298824999999,-0.017769798372332873,Yamuna,1.0
4249,1999,14.878733875,0.4960857974573797,Yamuna,1.0
4249,2000,7.166844783333333,-0.6141171642608998,Yamuna,1.0
4249,2001,14.245909216666668,0.40498440821551396,Yamuna,1.0
4249,2002,13.597902283333333,0.3116973798299476,Yamuna,1.0
4249,2003,22.975850325,1.6617460601135992,Yamuna,1.0
4249,2004,8.026449275,-0.4903685676186183,Yamuna,1.0
4249,2005,11.564432166666668,0.018959177911505604,Yamuna,1.0
4249,2006,3.8434606000000002,-1.092551296210658,Yamuna,1.0
4249,2007,2.05292355,-1.3503168724978425,Yamuna,1.0
4249,2008,5.303236858333333,-0.8824020181046051,Yamuna,1.0
4249,2009,5.114368008333334,-0.9095915632541722,Yamuna,1.0
4249,2010,3.6289180416666666,-1.123436826441333,Yamuna,1.0
4249,2011,10.971709266666666,-0.06636916527866282,Yamuna,1.0
4249,2012,12.197811108333333,0.11014036173949454,Yamuna,1.0
4249,2013,20.121392099999998,1.2508184731335814,Yamuna,1.0
4249,2014,4.4131705,-1.010535902734151,Yamuna,1.0
4249,2015,2.0992536916666666,-1.3436471888595314,Yamuna,1.0
4249,2016,17.678149675,0.8990894811591216,Yamuna,1.0
4249,2017,26.640007666666666,2.1892378697813335,Yamuna,1.0
4249,2018,28.74903,2.492852563012177,Yamuna,1.0
4249,2019,28.74903,2.492852563012177,Yamuna,1.0
4249,2020,28.74903,2.492852563012177,Yamuna,1.0
4249,2021,28.74903,2.492852563012177,Yamuna,1.0
4249,2022,28.74903,2.492852563012177,Yamuna,1.0
4250,1951,433.0162329090909,0.39243873384360867,Yamuna,1.0
4250,1952,490.2074395833333,0.7503724169337862,Yamuna,1.0
4250,1953,248.37888175,-0.7631222514809465,Yamuna,1.0
4250,1954,373.1806952499999,0.017955388947771246,Yamuna,1.0
4250,1955,421.2445578333334,0.3187651874887215,Yamuna,1.0
4250,1956,573.50218125,1.2716762221955558,Yamuna,1.0
4250,1957,227.51873966666668,-0.8936763684486283,Yamuna,1.0
4250,1958,403.51992275,0.2078347790267473,Yamuna,1.0
4250,1959,485.0890300833333,0.7183386258942998,Yamuna,1.0
4250,1960,427.90023649999995,0.36042004523974036,Yamuna,1.0
4250,1961,582.7902232499999,1.3298058416787115,Yamuna,1.0
4250,1962,324.9319879166666,-0.28401126859327297,Yamuna,1.0
4250,1963,347.2771030833333,-0.1441633822523587,Yamuna,1.0
4250,1964,415.28468975000004,0.2814650908855866,Yamuna,1.0
4250,1965,153.41329191666668,-1.3574685734511915,Yamuna,1.0
4250,1966,176.59553333333335,-1.2123814956453958,Yamuna,1.0
4250,1967,509.9372065,0.8738520311901816,Yamuna,1.0
4250,1968,195.7310663333333,-1.0926209204997002,Yamuna,1.0
4250,1969,535.179102,1.0318295446907224,Yamuna,1.0
4250,1970,368.93958683333335,-0.008587774664929841,Yamuna,1.0
4250,1971,659.3974100833333,1.8092552907979902,Yamuna,1.0
4250,1972,351.76099324999996,-0.11610075837613183,Yamuna,1.0
4250,1973,350.22065083333337,-0.12574105915799674,Yamuna,1.0
4250,1974,298.6472421666667,-0.4485155062634952,Yamuna,1.0
4250,1975,486.43965275,0.7267915572740956,Yamuna,1.0
4250,1976,355.08640008333333,-0.09528855340888936,Yamuna,1.0
4250,1977,498.82573958333336,0.8043104266447336,Yamuna,1.0
4250,1978,579.0516921666666,1.3064080804174985,Yamuna,1.0
4250,1979,108.81046425,-1.6366173326984181,Yamuna,1.0
4250,1980,639.54608525,1.685014900972213,Yamuna,1.0
4250,1981,192.48749566666666,-1.1129209502174877,Yamuna,1.0
4250,1982,518.79048925,0.9292606907800379,Yamuna,1.0
4250,1983,437.92472741666666,0.4231587626678261,Yamuna,1.0
4250,1984,391.81390958333327,0.1345721806186918,Yamuna,1.0
4250,1985,343.6805913333333,-0.16667230926778345,Yamuna,1.0
4250,1986,185.83952391666665,-1.1545275738914842,Yamuna,1.0
4250,1987,389.4435011666667,0.11973687525718513,Yamuna,1.0
4250,1988,288.98134675,-0.5090099379784699,Yamuna,1.0
4250,1989,189.19129791666668,-1.1335503488516385,Yamuna,1.0
4250,1990,594.8873274166666,1.4055161003162626,Yamuna,1.0
4250,1991,452.7944259166666,0.5162214249204577,Yamuna,1.0
4250,1992,560.05121575,1.1874927628403908,Yamuna,1.0
4250,1993,382.29696816666666,0.07500998406592856,Yamuna,1.0
4250,1994,616.4276224166666,1.5403269842361387,Yamuna,1.0
4250,1995,270.25342025,-0.6262194899113229,Yamuna,1.0
4250,1996,309.6060879166667,-0.37992908800417796,Yamuna,1.0
4250,1997,408.23223,0.23732696126819502,Yamuna,1.0
4250,1998,240.78551366666667,-0.8106456796996938,Yamuna,1.0
4250,1999,625.0752636666667,1.5944486274510759,Yamuna,1.0
4250,2000,235.54117791666667,-0.8434675857149135,Yamuna,1.0
4250,2001,358.65454883333337,-0.07295713747679068,Yamuna,1.0
4250,2002,287.55243791666663,-0.5179528267765384,Yamuna,1.0
4250,2003,625.5934699166667,1.5976918440651147,Yamuna,1.0
4250,2004,272.85094,-0.6099627982784165,Yamuna,1.0
4250,2005,585.1207599999999,1.3443916084602365,Yamuna,1.0
4250,2006,133.14941825,-1.4842909183004165,Yamuna,1.0
4250,2007,73.76043541666667,-1.8559794801731304,Yamuna,1.0
4250,2008,307.07857574999997,-0.39574763409681885,Yamuna,1.0
4250,2009,202.19260033333333,-1.0521811256863824,Yamuna,1.0
4250,2010,217.97554441666668,-0.9534028757723424,Yamuna,1.0
4250,2011,449.5147623333333,0.49569550609580865,Yamuna,1.0
4250,2012,364.10495491666666,-0.03884553121436807,Yamuna,1.0
4250,2013,708.4951685833333,2.11653577241951,Yamuna,1.0
4250,2014,147.76513516666668,-1.3928178109609617,Yamuna,1.0
4250,2015,92.63381291666667,-1.7378596167576803,Yamuna,1.0
4250,2016,629.34755325,1.6211869397671719,Yamuna,1.0
4250,2017,186.07838416666667,-1.1530326565082345,Yamuna,1.0
4250,2018,296.4315891666667,-0.4623822680413502,Yamuna,1.0
4250,2019,456.97027916666667,0.542356186201684,Yamuna,1.0
4250,2020,266.05805833333335,-0.6524763470411632,Yamuna,1.0
4250,2021,205.57017416666667,-1.0310424312545599,Yamuna,1.0
4250,2022,140.01958,-1.441293708736201,Yamuna,1.0
4251,1951,2066.523520909091,-0.9780332088182118,Yamuna,1.0
4251,1952,3730.9978075,0.6510307418693545,Yamuna,1.0
4251,1953,2174.160455,-0.8726861629054923,Yamuna,1.0
4251,1954,2816.57735,-0.24393616454979206,Yamuna,1.0
4251,1955,4085.037495,0.9975385231341635,Yamuna,1.0
4251,1956,4806.552258333333,1.703703647043999,Yamuna,1.0
4251,1957,3229.9066666666663,0.16059990727087384,Yamuna,1.0
4251,1958,4259.013565833334,1.167813394641691,Yamuna,1.0
4251,1959,4074.4840191666663,0.9872095639107988,Yamuna,1.0
4251,1960,3881.0548675000005,0.7978954600338131,Yamuna,1.0
4251,1961,5704.465490833333,2.5825145062414934,Yamuna,1.0
4251,1962,3299.610541666667,0.22882088905504114,Yamuna,1.0
4251,1963,3347.26942,0.27546586353647623,Yamuna,1.0
4251,1964,3442.7255174999996,0.3688912102440317,Yamuna,1.0
4251,1965,1830.1506533333334,-1.209377435995783,Yamuna,1.0
4251,1966,1895.9970733333332,-1.144931844995676,Yamuna,1.0
4251,1967,4205.583798333333,1.115520301964278,Yamuna,1.0
4251,1968,2501.8679749999997,-0.5519503537061555,Yamuna,1.0
4251,1969,4062.585669166667,0.9755643416242099,Yamuna,1.0
4251,1970,2782.276375,-0.2775074142206915,Yamuna,1.0
4251,1971,4560.1872375,1.462579841537825,Yamuna,1.0
4251,1972,2119.2621591666666,-0.9264165421710302,Yamuna,1.0
4251,1973,4335.9000225,1.2430641545127277,Yamuna,1.0
4251,1974,2669.50487,-0.3878797972249082,Yamuna,1.0
4251,1975,4182.370843333333,1.092801183691274,Yamuna,1.0
4251,1976,3041.6406191666665,-0.02366093327887396,Yamuna,1.0
4251,1977,3434.63808,0.3609758263953139,Yamuna,1.0
4251,1978,4158.1692025,1.069114413071452,Yamuna,1.0
4251,1979,1354.3007333333333,-1.6751040361929341,Yamuna,1.0
4251,1980,3077.9797233333334,0.011905086019294419,Yamuna,1.0
4251,1981,1875.7095466666667,-1.1647877710424337,Yamuna,1.0
4251,1982,3630.1593566666666,0.5523375470154899,Yamuna,1.0
4251,1983,3795.649935833333,0.7143074487860924,Yamuna,1.0
4251,1984,2789.86247,-0.2700827072182764,Yamuna,1.0
4251,1985,3478.6224741666665,0.4040244883704444,Yamuna,1.0
4251,1986,2954.9643825000003,-0.10849320354730252,Yamuna,1.0
4251,1987,2037.23009,-1.0067034458236128,Yamuna,1.0
4251,1988,2447.027505,-0.6056241373359053,Yamuna,1.0
4251,1989,1652.3913116666665,-1.383355092328478,Yamuna,1.0
4251,1990,3518.4013899999995,0.44295714014137844,Yamuna,1.0
4251,1991,2937.376953333333,-0.1257064744710429,Yamuna,1.0
4251,1992,3089.3305066666667,0.023014390674442428,Yamuna,1.0
4251,1993,2932.665779166667,-0.13031742224125148,Yamuna,1.0
4251,1994,4174.014870833334,1.0846229777061482,Yamuna,1.0
4251,1995,3710.3896758333335,0.6308610314330645,Yamuna,1.0
4251,1996,4394.339899166666,1.3002607703614963,Yamuna,1.0
4251,1997,2499.082340833333,-0.5546767257728665,Yamuna,1.0
4251,1998,2369.328299166667,-0.6816703557965006,Yamuna,1.0
4251,1999,3679.7051008333333,0.6008292457951797,Yamuna,1.0
4251,2000,2016.1601666666666,-1.027325123684666,Yamuna,1.0
4251,2001,2406.2154475,-0.6455679515253151,Yamuna,1.0
4251,2002,1546.9400975,-1.4865629177296114,Yamuna,1.0
4251,2003,3097.5788666666667,0.031087273527931603,Yamuna,1.0
4251,2004,2421.787295,-0.6303273824085578,Yamuna,1.0
4251,2005,2323.6085491666668,-0.726417455321838,Yamuna,1.0
4251,2006,2633.5159216666666,-0.4231031099701418,Yamuna,1.0
4251,2007,1120.1521741666668,-1.9042712753126823,Yamuna,1.0
4251,2008,2344.4704008333333,-0.7059994225720712,Yamuna,1.0
4251,2009,1515.2261266666667,-1.5176021996421942,Yamuna,1.0
4251,2010,2242.8268008333334,-0.8054806376993094,Yamuna,1.0
4251,2011,3988.8803783333333,0.9034270708722244,Yamuna,1.0
4251,2012,3055.0452600000003,-0.01054146527061526,Yamuna,1.0
4251,2013,5281.218271666667,2.1682715272253574,Yamuna,1.0
4251,2014,2024.7900049999998,-1.0188788781389395,Yamuna,1.0
4251,2015,1889.1653975,-1.1516181824852512,Yamuna,1.0
4251,2016,3956.436983333333,0.8716738826985175,Yamuna,1.0
4251,2017,1825.8150249999999,-1.2136208273646454,Yamuna,1.0
4251,2018,2829.772695,-0.2310215397763372,Yamuna,1.0
4251,2019,5376.667525,2.2616901753703225,Yamuna,1.0
4251,2020,2598.4928666666665,-0.45738107797666766,Yamuna,1.0
4251,2021,3454.0211416666666,0.3799465291988959,Yamuna,1.0
4251,2022,1692.9087,-1.3436996784590147,Yamuna,1.0
4252,1951,14.200212290909091,-0.04714931456276157,Yamuna,1.0
4252,1952,15.986971466666667,0.10386354398057454,Yamuna,1.0
4252,1953,26.465906474999997,0.9895195134971729,Yamuna,1.0
4252,1954,15.543352991666666,0.06636991029936992,Yamuna,1.0
4252,1955,18.588052916666665,0.32370108582613516,Yamuna,1.0
4252,1956,10.416526866666667,-0.3669378789625162,Yamuna,1.0
4252,1957,13.101550341666666,-0.1400057463522032,Yamuna,1.0
4252,1958,9.834574825,-0.41612315392266985,Yamuna,1.0
4252,1959,9.3732013,-0.4551174044136037,Yamuna,1.0
4252,1960,16.269889541666668,0.12777514203978882,Yamuna,1.0
4252,1961,11.743337949999999,-0.254798796561446,Yamuna,1.0
4252,1962,20.718217433333333,0.5037377898173296,Yamuna,1.0
4252,1963,8.150739858333333,-0.5584370902838715,Yamuna,1.0
4252,1964,7.507113216666667,-0.6128349634340233,Yamuna,1.0
4252,1965,6.202827958333334,-0.7230702138747207,Yamuna,1.0
4252,1966,4.225037591666667,-0.8902285981282513,Yamuna,1.0
4252,1967,24.879914349999996,0.8554750335957776,Yamuna,1.0
4252,1968,5.519744066666667,-0.7808029248662581,Yamuna,1.0
4252,1969,10.695339225,-0.34337328682251855,Yamuna,1.0
4252,1970,16.477915091666667,0.1453569926785185,Yamuna,1.0
4252,1971,6.006804741666667,-0.7396376543509349,Yamuna,1.0
4252,1972,4.024031066666667,-0.9072172165934356,Yamuna,1.0
4252,1973,3.7480074333333335,-0.9305461119816519,Yamuna,1.0
4252,1974,7.926679058333334,-0.5773742041124098,Yamuna,1.0
4252,1975,15.628887808333333,0.07359912022596062,Yamuna,1.0
4252,1976,9.406650708333332,-0.45229033580943206,Yamuna,1.0
4252,1977,5.253452983333333,-0.8033092470636626,Yamuna,1.0
4252,1978,22.717183316666667,0.6726858810142201,Yamuna,1.0
4252,1979,6.499999683333333,-0.6979539294423341,Yamuna,1.0
4252,1980,18.81149925,0.34258626631688993,Yamuna,1.0
4252,1981,5.582526133333334,-0.7754967260895976,Yamuna,1.0
4252,1982,13.696993791666669,-0.08968020796660565,Yamuna,1.0
4252,1983,12.139771658333332,-0.22129311301404303,Yamuna,1.0
4252,1984,13.698087091666666,-0.08958780471468167,Yamuna,1.0
4252,1985,13.905636166666666,-0.07204622466907419,Yamuna,1.0
4252,1986,11.516682133333333,-0.2739552353500114,Yamuna,1.0
4252,1987,6.008278483333334,-0.7395130970267819,Yamuna,1.0
4252,1988,8.708232633333333,-0.5113190574161731,Yamuna,1.0
4252,1989,4.9939861,-0.8252388032574252,Yamuna,1.0
4252,1990,22.323369583333335,0.6394016318489266,Yamuna,1.0
4252,1991,10.912012041666665,-0.3250605886943021,Yamuna,1.0
4252,1992,24.196226041666666,0.7976912386698058,Yamuna,1.0
4252,1993,10.204547366666667,-0.38485390854384705,Yamuna,1.0
4252,1994,10.659455625,-0.3464060878201841,Yamuna,1.0
4252,1995,14.199892558333332,-0.04717633763945257,Yamuna,1.0
4252,1996,10.264141933333333,-0.3798171100832101,Yamuna,1.0
4252,1997,5.1713353416666665,-0.8102496450608704,Yamuna,1.0
4252,1998,13.099177566666668,-0.14020628794745085,Yamuna,1.0
4252,1999,8.1048473,-0.5623158258817144,Yamuna,1.0
4252,2000,18.568198075,0.32202299935724266,Yamuna,1.0
4252,2001,12.603578466666667,-0.1820932068999014,Yamuna,1.0
4252,2002,14.944549308333334,0.01576037256572182,Yamuna,1.0
4252,2003,25.237492383333333,0.8856967230649676,Yamuna,1.0
4252,2004,6.409613908333333,-0.7055931314341847,Yamuna,1.0
4252,2005,4.446934225,-0.8714743947887881,Yamuna,1.0
4252,2006,5.04041755,-0.8213145217504677,Yamuna,1.0
4252,2007,3.3528773666666667,-0.9639416146735313,Yamuna,1.0
4252,2008,9.269848441666666,-0.46385255506361994,Yamuna,1.0
4252,2009,6.3170152,-0.7134193655638672,Yamuna,1.0
4252,2010,4.374037358333333,-0.877635473664747,Yamuna,1.0
4252,2011,11.977652425,-0.2349950652316049,Yamuna,1.0
4252,2012,13.820208525,-0.07926637640621537,Yamuna,1.0
4252,2013,27.9935347,1.118631208110926,Yamuna,1.0
4252,2014,6.960272416666666,-0.6590527153821064,Yamuna,1.0
4252,2015,2.3324120666666666,-1.0501890419083426,Yamuna,1.0
4252,2016,14.154335808333334,-0.05102669147380567,Yamuna,1.0
4252,2017,45.20301379166667,2.5731375942737174,Yamuna,1.0
4252,2018,48.85332,2.8816532479544534,Yamuna,1.0
4252,2019,48.85332,2.8816532479544534,Yamuna,1.0
4252,2020,48.85332,2.8816532479544534,Yamuna,1.0
4252,2021,48.85332,2.8816532479544534,Yamuna,1.0
4252,2022,48.85332,2.8816532479544534,Yamuna,1.0
4253,1951,24.509136136363637,0.4100819415126284,Yamuna,1.0
4253,1952,22.55884585833333,0.26369756372484493,Yamuna,1.0
4253,1953,28.58531280833333,0.716030544446745,Yamuna,1.0
4253,1954,17.101574608333333,-0.14591287496186003,Yamuna,1.0
4253,1955,18.015613033333334,-0.0773072178322542,Yamuna,1.0
4253,1956,17.24722765,-0.1349804870412237,Yamuna,1.0
4253,1957,11.180634941666668,-0.5903252164412847,Yamuna,1.0
4253,1958,10.846658608333334,-0.6153927247509814,Yamuna,1.0
4253,1959,16.9222074,-0.15937577198964215,Yamuna,1.0
4253,1960,30.807797008333335,0.8828451824650169,Yamuna,1.0
4253,1961,14.042159558333333,-0.37554564990505307,Yamuna,1.0
4253,1962,21.416309225000003,0.17794134781468726,Yamuna,1.0
4253,1963,19.478455066666665,0.03249039704771303,Yamuna,1.0
4253,1964,13.017366258333332,-0.4524643174857046,Yamuna,1.0
4253,1965,8.836451733333332,-0.7662743068090074,Yamuna,1.0
4253,1966,5.450332666666667,-1.020428746418867,Yamuna,1.0
4253,1967,33.667479275,1.097486466376628,Yamuna,1.0
4253,1968,6.91349025,-0.9106074470695,Yamuna,1.0
4253,1969,11.165953825,-0.5914271478576942,Yamuna,1.0
4253,1970,16.951855783333333,-0.15715043138493656,Yamuna,1.0
4253,1971,10.181338133333332,-0.665330175016441,Yamuna,1.0
4253,1972,5.580653641666667,-1.0106471487495503,Yamuna,1.0
4253,1973,7.404678516666666,-0.8737399665705059,Yamuna,1.0
4253,1974,13.023414583333334,-0.4520103438891804,Yamuna,1.0
4253,1975,29.862590441666665,0.8119001151070605,Yamuna,1.0
4253,1976,9.1162333,-0.7452745351266328,Yamuna,1.0
4253,1977,7.840139841666667,-0.841055224289399,Yamuna,1.0
4253,1978,26.969516025,0.5947524919310793,Yamuna,1.0
4253,1979,9.129856833333333,-0.7442519835235528,Yamuna,1.0
4253,1980,21.049770591666668,0.15042978690495742,Yamuna,1.0
4253,1981,10.7973219,-0.6190958265060527,Yamuna,1.0
4253,1982,24.00843340833333,0.3725003270601448,Yamuna,1.0
4253,1983,17.064689791666666,-0.14868136588774397,Yamuna,1.0
4253,1984,23.046689808333337,0.30031402737783947,Yamuna,1.0
4253,1985,17.2188955,-0.1371070341485235,Yamuna,1.0
4253,1986,15.902796041666667,-0.23589048319977798,Yamuna,1.0
4253,1987,13.274104575,-0.433194120037205,Yamuna,1.0
4253,1988,11.208325316666667,-0.5882468395141438,Yamuna,1.0
4253,1989,5.1321336,-1.0443120487720412,Yamuna,1.0
4253,1990,15.648404758333333,-0.2549845176339727,Yamuna,1.0
4253,1991,17.433699175,-0.12098435607048816,Yamuna,1.0
4253,1992,26.048672941666666,0.5256360925353584,Yamuna,1.0
4253,1993,13.42704025,-0.4217151141278695,Yamuna,1.0
4253,1994,17.72838965,-0.09886555544434313,Yamuna,1.0
4253,1995,18.449724941666666,-0.04472375971451106,Yamuna,1.0
4253,1996,16.952584591666668,-0.157095728679599,Yamuna,1.0
4253,1997,16.1989298,-0.2136633529905441,Yamuna,1.0
4253,1998,13.790574925,-0.39442902353734244,Yamuna,1.0
4253,1999,17.507208925,-0.11546688047400763,Yamuna,1.0
4253,2000,12.547904116666666,-0.487701084174713,Yamuna,1.0
4253,2001,19.940046433333332,0.06713640116457441,Yamuna,1.0
4253,2002,16.520830441666664,-0.18950221878879173,Yamuna,1.0
4253,2003,25.042171041666666,0.45009033607364646,Yamuna,1.0
4253,2004,11.475246483333335,-0.5682123403726359,Yamuna,1.0
4253,2005,11.525083975,-0.5644716509530605,Yamuna,1.0
4253,2006,5.315822233333333,-1.0305247953564394,Yamuna,1.0
4253,2007,3.65881445,-1.154896052335548,Yamuna,1.0
4253,2008,10.104653025,-0.671085985828512,Yamuna,1.0
4253,2009,6.030366158333333,-0.9768927442502807,Yamuna,1.0
4253,2010,4.284851199999999,-1.1079071496304647,Yamuna,1.0
4253,2011,20.969507083333333,0.1444053894812539,Yamuna,1.0
4253,2012,29.87539866666667,0.8128614715104187,Yamuna,1.0
4253,2013,38.612382875,1.4686397479474256,Yamuna,1.0
4253,2014,9.072045158333333,-0.7485911971109227,Yamuna,1.0
4253,2015,3.7852667916666665,-1.145404825535516,Yamuna,1.0
4253,2016,10.788559033333334,-0.6197535474612803,Yamuna,1.0
4253,2017,51.67423463333333,2.4490328022218715,Yamuna,1.0
4253,2018,56.069424,2.7789257765891393,Yamuna,1.0
4253,2019,56.069424,2.7789257765891393,Yamuna,1.0
4253,2020,56.069424,2.7789257765891393,Yamuna,1.0
4253,2021,56.069424,2.7789257765891393,Yamuna,1.0
4253,2022,56.069424,2.7789257765891393,Yamuna,1.0
4254,1951,2093.620436363636,-0.9691287478739591,Yamuna,1.0
4254,1952,3755.335238333333,0.6521284991720832,Yamuna,1.0
4254,1953,2206.4861608333335,-0.8590109505704145,Yamuna,1.0
