seg_id,early_mean,late_mean,abs_change_m3s,pct_change,river_name,tier,updated_tier,long_term_mean
4823,47.10633992282197,46.34833484112904,-0.7580050816929287,-1.6091360163723785,Keshaliya,5,5,46.75620223755868
4841,19.598163618844698,19.29824570268817,-0.2999179161565273,-1.5303368314985388,Mahananda,2,2,19.45147545962441
4848,182.0222050839015,179.24802816666667,-2.7741769172348256,-1.5240870837467846,Mahananda,2,2,180.64934644953053
4200,120.35354795871213,118.52492471774194,-1.8286232409701881,-1.5193762643353947,Betwa,2,2,119.54221187558684
3624,14.697892475738636,14.47599869032258,-0.22189378541605542,-1.5096979773278976,Kural,5,5,14.606431346713615
3346,3.2444137974166667,3.1973959101612905,-0.047017887255376145,-1.4491951456011465,Kendar,5,5,3.2234827864553988
3849,20.70206315157197,20.4024555077957,-0.2996076437762696,-1.4472356768630545,Bhakra,5,5,20.562102073239437
3595,25.245269773617427,24.89746371317204,-0.34780606044538587,-1.3777078381981114,Lakundar,4,4,25.09977030915493
4816,13.156085541439392,12.979300677688173,-0.1767848637512195,-1.3437497285524465,Singhyahi,5,5,13.073214387558684
4882,197.14671803541665,194.53368540053762,-2.6130326348790334,-1.3254253790872705,Bagmati,2,2,195.9770276314554
4861,27.871246321666668,27.504011347580644,-0.3672349740860241,-1.3176123157454263,Kosi,2,2,27.71531556126761
4183,246.80016380511364,243.60593958870967,-3.194224216403967,-1.2942553064617468,Betwa,2,2,245.37144111619716
3671,38.85893907981061,38.35833328817204,-0.50060579163857,-1.2882641767712661,Padma,1,1,38.6340918798122
4177,222.01016238617422,219.18323963172043,-2.82692275445379,-1.2733303395078448,Betwa,2,2,220.74220289906103
4575,23.808115586401517,23.514107914784947,-0.29400767161656916,-1.2349052597194947,Baya,5,5,23.685557791666668
3688,17.02576590373106,16.82334037016129,-0.20242553356976956,-1.1889364314906365,Padma,1,1,16.934944789553988
4179,242.60548099867424,239.7800173736559,-2.8254636250183296,-1.164633055027215,Betwa,2,2,241.33904607159624
4968,17.952871895511365,17.746904483145162,-0.20596741236620275,-1.1472672091962033,Kamala,3,3,17.84911770672535
4352,4.5735387958295455,4.521387153360215,-0.05215164246933046,-1.1402908075664684,Banas,3,3,4.550386894330986
3344,29.56338465810606,29.229938961021507,-0.33344569708455296,-1.1279009522785635,Sindh,3,3,29.422875371126757
5123,24.352173840625,24.080376452419355,-0.2717973882056448,-1.1161113992715697,Burhi Gandak,2,2,24.225594369835683
3485,7.370446443159091,7.289000225483871,-0.08144621767521976,-1.105037778964046,Sindh,3,3,7.333899998075117
3970,7.8396704879734855,7.753657720967742,-0.08601276700574356,-1.097147732646317,Karmanasa,3,3,7.814021209859155
4227,3.348111981880682,3.3118590522849463,-0.03625292959573567,-1.0827872482141976,Jadh Ganga,4,4,3.337238610539906
4919,8.76882670876894,8.674043769086023,-0.09478293968291673,-1.0809078891721349,Bagmati,2,2,8.730070508920187
3908,507.0712496231061,501.8898107715054,-5.181438851600717,-1.0218364491088692,Ganga,1,1,504.75194299882634
3345,39.461258457007574,39.066171000268824,-0.3950874567387501,-1.0012033883034717,Sindh,3,3,39.29239282323943
4790,135.03267145397726,133.68973812634408,-1.342933327633176,-0.9945247421775876,Sharda,2,2,134.49879584741782
4812,57.784729351155306,57.23627207876344,-0.5484572723918646,-0.9491387751579027,Sarju,3,3,57.534761477112674
4192,21.499301855037878,21.301744527150536,-0.19755732788734193,-0.9189011309269506,Halali,5,5,21.410996184037558
3574,80.47128786770834,79.75770156317203,-0.7135863045363067,-0.8867588967998309,Kali Sindh,3,3,80.17959448122066
2933,13.93596749909091,13.824456559946237,-0.11151093914467403,-0.8001664696186199,Padma,1,1,13.885134783568075
3664,3.9779757758844694,3.9462947408333333,-0.031681035051136064,-0.7964109596442189,Baveri,5,5,3.9621147144953053
3531,2.576875146789773,2.556801780913978,-0.020073365875795002,-0.7789809258241346,Barah,4,4,2.568377068133803
3337,44.44594091564394,44.100620718817204,-0.34532019682673365,-0.7769442826784413,Kuno,4,4,44.29453997582159
4181,140.4079073466856,139.328235077957,-1.0796722687285865,-0.7689540348056991,Betwa,2,2,139.92541767312207
3620,2.560743753202652,2.5413722019623655,-0.019371551240286333,-0.756481440833698,Thalera,5,5,2.553177236173709
3876,503.08642450227273,499.29145095967743,-3.794973542595301,-0.7543382921433128,Ganga,1,1,501.37332534507044
4880,173.39558193920453,172.11561405645162,-1.2799678827529135,-0.7381779099779441,Bagmati,2,2,172.79375081455402
3486,3.640726613403409,3.6142661285483872,-0.026460484855021615,-0.7267913157117265,Indar,5,5,3.6277019907981223
4175,156.12124671098485,155.0623324731183,-1.05891423786656,-0.6782640160610847,Betwa,2,2,155.6441389870892
5119,14.650945923901514,14.55284690483871,-0.09809901906280416,-0.6695746443426952,Burhi Gandak,2,2,14.602943202582159
3631,59.395507360738634,59.00518176451613,-0.3903255962225032,-0.6571635020336817,Shipra,4,4,59.22706986983568
4327,197.3898756401515,196.19333634408602,-1.196539296065481,-0.6061806828668422,Rihand,3,3,196.89291781807512
5126,48.97704006926136,48.68089024354839,-0.2961498257129733,-0.6046707299872963,Burhi Gandak,2,2,48.831252831690136
4373,49.425396675094696,49.15852643118279,-0.26687024391190306,-0.5399455783151623,Johilla,5,5,49.32539939659625
4818,21.317687574204548,21.21255039623656,-0.10513717796798971,-0.4931922264177043,Keshaliya,5,5,21.26590260211268
4176,165.5307151748106,164.77654865860214,-0.7541665162084712,-0.45560518204251393,Betwa,2,2,165.18781407042252
3413,3.800936405704545,3.786415672473118,-0.014520733231427219,-0.3820304178105722,Gambhir,4,4,3.794957410492958
5141,14.399673953939393,14.34561787688172,-0.054056077057673235,-0.3753979238042736,Burhi Gandak,2,2,14.370886571361503
4792,245.79012191818182,244.96196185215052,-0.8281600660313018,-0.3369378962702896,Sharda,2,2,245.46974137089202
4224,1.436897184867803,1.43272541627957,-0.0041717685882329825,-0.2903317392619704,Jadhang,5,5,1.4385270602147886
3632,62.8080982675947,62.62880625215054,-0.17929201544416173,-0.28546002886488586,Shipra,4,4,62.73289476725352
4854,10.419495515484849,10.389873095188173,-0.0296224202966755,-0.28429802817854644,Kankai,4,4,10.39897703048122
4372,30.737909784185604,30.651059186021506,-0.0868505981640979,-0.2825520628236791,Johilla,5,5,30.71416662640845
3669,24.334762515814393,24.270870415591396,-0.06389210022299707,-0.26255485411651586,Padma,1,1,24.302892499295776
4356,335.7692889371212,334.89036846774195,-0.8789204693792385,-0.2617632101379683,Son,2,2,335.44129308215963
3630,36.13280810221591,36.05158933360215,-0.0812187686137591,-0.2247784572513704,Chhoti Kali Sindh,4,4,36.10436032992958
4375,328.2637323721591,327.6289905806451,-0.6347417915139886,-0.19336336272274185,Son,2,2,328.04232996009387
3774,177.2286246594697,176.93623006989247,-0.29239458957721354,-0.16498158248365682,Parbati,3,3,177.12330720774648
4921,125.55766306496211,125.37260622983871,-0.18505683512340454,-0.14738792567973988,Bagmati,2,2,125.42222723767605
4078,404.27901041988633,403.7229332016129,-0.5560772182734581,-0.137547882512108,Son,2,2,404.0840277265258
5125,34.68235539157197,34.63523937150538,-0.047116020066589215,-0.13585011610266443,Burhi Gandak,2,2,34.648594546009384
3842,21.323234776363638,21.305561105645165,-0.017673670718473034,-0.08288456654833595,Gaula,4,4,21.310120376173707
5179,9.735488371310606,9.736569193521506,0.001080822210900223,0.011101879738106257,Gandak,2,2,9.7308103925
4858,37.31467671632576,37.323170560752686,0.008493844426922692,0.022762744245366864,Kosi,2,2,37.318572760328635
3670,32.71882826693182,32.731916944086024,0.013088677154200923,0.04000350210410607,Padma,1,1,32.718587849178405
4814,7.768949569810606,7.774513605913978,0.005564036103372416,0.07161889845435125,Jaulaha,5,5,7.771127694366197
3744,182.06346958238638,182.20761705913978,0.14414747675340323,0.07917429953633526,Parbati,3,3,182.14976469014084
2921,92.34719571808712,92.42671180107527,0.0795160829881496,0.08610557404568332,Padma,1,1,92.3614619665493
4545,6.876090119715909,6.886005400295699,0.009915280579789965,0.14419939830863682,Ganga,1,1,6.879646385575117
4173,15.524912404848484,15.54839802123656,0.02348561638807567,0.1512769655353484,Kevtan,5,5,15.531417672065727
4442,10.911848732537878,10.931538395698924,0.0196896631610457,0.1804429629081403,Gandak,2,2,10.915087246009389
2918,12.025613290719697,12.05001262016129,0.024399329441592954,0.2028946786474682,Ichamati,4,4,12.03756822652582
4057,424.6420531753788,425.57796955376347,0.9359163783846611,0.22040124650540066,Son,2,2,425.1079083521127
3875,477.64608263749994,478.7139098145161,1.06782717701617,0.22356033386053673,Ganga,1,1,478.0579761349765
4925,140.27231704621212,140.62820625268816,0.3558892064760357,0.2537130732351056,Bagmati,2,2,140.3773129600939
4946,16.529984876458336,16.57408974811828,0.04410487165994326,0.266817374544344,Iwa,5,5,16.537555520187794
4916,92.47371451789772,92.81436562930108,0.3406511114033606,0.368376152271281,Bagmati,2,2,92.57366429061034
4347,8.755414414189394,8.791502210994624,0.03608779680523,0.41217691245710303,Banas,3,3,8.76951364120892
3745,187.68689295757576,188.5496337392473,0.8627407816715333,0.4596702348663979,Parbati,3,3,188.08813557159624
4857,5.972527382325757,6.005807062715054,0.033279680389297184,0.5572126883466505,Kosi,2,2,5.987479016561032
3746,191.5108680753788,192.62237614784945,1.1115080724706559,0.580389031516042,Parbati,3,3,192.02135879225352
3756,5.680471025005682,5.713852668655914,0.03338164365023211,0.5876562613079911,Upreni,5,5,5.694859891361502
2929,110.54293784526514,111.21860075537634,0.6756629101111997,0.6112221398140996,Padma,1,1,110.81585504577464
4090,8.081983015435606,8.131821300994623,0.04983828555901759,0.6166591226909599,Sasur Khaderi,5,5,8.128388620739438
3684,5.292091629223485,5.324797695510752,0.032706066287267355,0.6180177627057897,Padma,1,1,5.306341019284038
4205,108.35779971912879,109.02764013037634,0.6698404112475487,0.6181746150104775,Bhagirathi,3,3,108.6427711379108
3685,104.28427159905303,104.92999108333333,0.6457194842803062,0.6191916330038113,Padma,1,1,104.5436903673709
4350,4.155486251412879,4.18224624905914,0.026759997646260913,0.6439679023643125,Banas,3,3,4.16652360008216
4815,10.648467240871211,10.717315934408601,0.0688486935373902,0.6465596595267106,Keshaliya,5,5,10.674332563732394
4552,13.216127743352274,13.303313973655914,0.08718623030364014,0.6596957293144727,Ganga,1,1,13.253154115492956
3401,5.849287270810605,5.8896338358064515,0.0403465649958461,0.689768909063254,Morel,4,4,5.8673620120892025
4196,20.7769346,20.920559878225806,0.14362527822580518,0.6912727069266761,Betwa,2,2,20.834376456455402
4618,5.716419534767046,5.758623521263441,0.04220398649639545,0.7382940709601947,Rihand,3,3,5.738593931431925
3400,8.259100846151515,8.320711552903227,0.06161070675171132,0.7459735375482186,Dhund,5,5,8.286974962629108
5127,47.81000119310606,48.168119548118284,0.35811835501222333,0.7490448568820828,Burhi Gandak,2,2,47.94836214084508
3658,20.936396561666665,21.105109793548387,0.16871323188172127,0.8058370091758076,Chambal,2,2,21.003569672300472
4901,251.91250155757575,253.96414313172042,2.051641574144668,0.8144262636666946,Burhi Gandak,2,2,252.78879749530515
3398,5.442336771755682,5.487380795510752,0.04504402375507066,0.8276596183616839,Banganga,4,4,5.462733866197183
4178,17.549927636704545,17.702685762365594,0.15275812566104818,0.8704202594064512,Kethan,5,5,17.618117094131456
3591,87.67033214431818,88.4341014032258,0.7637692589076153,0.8711832614599195,Parvan,4,4,88.02061501056339
4257,3.371340641475379,3.4030381405376344,0.031697499062255385,0.9402045783301151,Ken,2,2,3.3862478325586856
5132,162.908993875,164.45641113709675,1.547417262096758,0.9498660726393598,Burhi Gandak,2,2,163.5347011138498
4810,47.478025533314394,47.93147268575269,0.4534471524382937,0.9550674177048891,Sarju,3,3,47.66917016009389
2920,7.672715292234848,7.747589153763441,0.07487386152859266,0.9758456905649628,Padma,1,1,7.704616425352113
4410,8.062498334579546,8.141374202150537,0.07887586757099108,0.9783055362963298,Ganga,1,1,8.096250242699531
3668,8.385927599704546,8.469725587634409,0.08379798792986293,0.9992691557796816,Padma,1,1,8.420497608849766
4911,81.9572567060606,82.80265502231182,0.8453983162512202,1.0315112416259102,Bagmati,2,2,82.27911772453052
3563,90.95233126458334,91.89737656182795,0.9450452972446186,1.0390556064972658,Kali Sindh,3,3,91.38667205751173
4411,1087.1405744962121,1098.4657438978493,11.32516940163714,1.0417391887783507,Son,2,2,1092.4193470539906
3246,6.503260099626894,6.573958966021506,0.07069886639461131,1.0871296136328217,Sota,4,4,6.535281149870892
2915,70.98950768579546,71.78313748333333,0.793629797537875,1.117953657391929,Ichamati,4,4,71.34025063356808
3597,3.655460992863637,3.6965613655376344,0.041100372673997576,1.1243553892172742,Tila,5,5,3.674291362746479
5131,152.23232331761363,154.03674219623656,1.8044188786229256,1.1853060107729105,Burhi Gandak,2,2,152.97137724647888
4355,59.18315865649621,59.902490170698925,0.7193315142027146,1.2154327861711003,Banas,3,3,59.488679753286384
5106,18.17160842731061,18.413661833602152,0.24205340629154293,1.3320417246486238,Ganga,1,1,18.27629295246479
4574,4.763498550657197,4.82734662061828,0.06384806996108239,1.3403608562507818,Gandak,2,2,4.790986071877934
4801,10.897339959255682,11.045328983091398,0.14798902383571644,1.358028880341772,Darma Yankti,4,4,10.966248303098592
4866,10.993913030700757,11.143414365860215,0.1495013351594583,1.3598555377141184,Kosi,2,2,11.056603900586854
4230,2.882098910376894,2.922231700591398,0.04013279021450389,1.3924848335359765,Jadh Ganga,4,4,2.901942178838028
4209,13.288137316325756,13.47796248782258,0.18982517149682465,1.4285310798497406,Bhillangana,4,4,13.368048548673709
3971,14.078944418787879,14.283310294623657,0.20436587583577825,1.4515710109847357,Karmanasa,3,3,14.19378905516432
4349,9.04672149450947,9.181344357258064,0.13462286274859459,1.4880845268675325,Son,2,2,9.10381207430751
4794,102.94404417441288,104.61934532688171,1.6753011524688333,1.627390069920369,Sarju,3,3,103.66671742887324
5129,137.16789938068183,139.47797565725807,2.3100762765762397,1.6841230980472255,Burhi Gandak,2,2,138.12991473415494
3583,12.255611893996212,12.464055678225806,0.2084437842295941,1.7008027508745336,Dudhi,5,5,12.349148350821597
4576,180.42520540757576,183.49505160752688,3.0698461999511153,1.7014508549492373,Burhi Gandak,2,2,181.7139431326291
2807,11.615904817329545,11.816678431182796,0.20077361385325077,1.7284371472614037,Mohana,4,4,11.702358607629108
4353,50.06124140159091,50.986642043817206,0.9254006422262933,1.848537144340341,Banas,3,3,50.45682059589202
3928,444.6323756738637,452.8999125698925,8.267536896028787,1.859409559076507,Ganga,1,1,448.1906722488263
5142,16.16998133719697,16.487356476344086,0.3173751391471171,1.9627427671610003,Burhi Gandak,2,2,16.30202876314554
4881,200.85785790208334,204.85738299731184,3.999525095228506,1.9912216215998102,Burhi Gandak,2,2,202.56267287323945
5090,206.51468632594697,210.63142439784946,4.116738071902489,1.9934359851797392,Burhi Gandak,2,2,208.27438383098593
4072,25.816142653863636,26.340667664784945,0.5245250109213089,2.0317714305890258,Tons,2,2,26.059372876056337
3332,215.02744935814394,219.58288604301077,4.555436684866834,2.118537283711821,Banas,3,3,217.0680951302817
3247,2.2869228738352274,2.3358403134139785,0.048917439578751054,2.139006966016098,Chalak,5,5,2.3081979403051642
3655,17.158124641401514,17.580529985215055,0.42240534381354067,2.4618386486965025,Gambhir,4,4,17.339935716549295
4198,18.46183267918561,18.92705429731183,0.46522161812622187,2.5199102722381723,Baen,5,5,18.665049263615025
3925,429.18347062897726,440.022012344086,10.83854171510876,2.5253865670140216,Ganga,1,1,433.8691923744131
5174,107.99753256562501,110.75152212016128,2.7539895545362754,2.5500485882515935,Gandak,2,2,109.13718527957747
3339,1121.4680526079546,1151.7217583333334,30.253705725378722,2.697687700958066,Chambal,2,2,1134.892424870892
3634,177.1250079943182,182.2072362204301,5.0822282261119085,2.869288918408933,Chambal,2,2,179.36027722769953
4847,106.04723471505682,109.15743754301076,3.110202827953941,2.932846703934231,Mahananda,2,2,107.3064254149061
2922,29.502949228655304,30.368601228225806,0.8656519995705025,2.9341202225631107,Ichamati,4,4,29.881333957042255
5128,88.04967954337121,90.63467421908602,2.5849946757148103,2.9358365517293024,Burhi Gandak,2,2,89.1482067564554
4622,208.86082162405302,215.0398872311828,6.179065607129786,2.95846083486736,Rihand,3,3,211.6395930680751
5277,4.472459595704545,4.606155737580646,0.13369614187610068,2.989320283731699,Chilkara,5,5,4.530341681455399
4218,3.9940516739829546,4.114062654516129,0.12001098053317438,3.004742810788345,Hiyuni,5,5,4.043757950715962
4910,56.09759242308712,57.79413488548387,1.6965424623967493,3.024269650649985,Bagmati,2,2,56.80561226960094
4351,38.72665232268939,39.89886650698924,1.172214184299854,3.0268926281889605,Banas,3,3,39.230419955046955
4199,12.608337813238636,13.00386869327957,0.3955308800409334,3.137058079341987,Sagar,5,5,12.783119051877934
3633,134.75086377613636,139.03196686827957,4.281103092143212,3.1770505747966657,Chambal,2,2,136.62855053755868
5173,88.0274141780303,90.83313269516128,2.805718517130984,3.187323566561415,Gandak,2,2,89.19965830352113
3567,116.82613667225378,120.57820949059139,3.7520728183376093,3.211672426405526,Parvan,4,4,118.48502397887324
3852,51.498621157234844,53.160135953494624,1.6615147962597803,3.226328703416869,Baur,4,4,52.20931247758216
3571,9.365818077672348,9.669631346236558,0.30381326856421076,3.2438519096210796,Ghar Ganga,4,4,9.500829534518779
3397,4.94487708817803,5.109009851048388,0.1641327628703575,3.319248586840673,Dhund,5,5,5.017083405011737
5117,11.554297593352272,11.942747152150538,0.3884495587982659,3.3619487092123985,Burhi Gandak,2,2,11.719163021361501
3666,36.72771613912879,37.96254942123657,1.234833282107779,3.362129236215204,Chambal,2,2,37.25965158673709
4348,33.435816187594696,34.592516103225805,1.1566999156311084,3.4594636755428314,Banas,3,3,33.933560140258216
4833,46.93331859776515,48.57099297177419,1.6376743740090376,3.489364108352269,Kosi,2,2,47.635310298943665
4542,5.060349207804924,5.237395803629032,0.1770465958241081,3.4987031241052886,Ganga,1,1,5.13697661016432
3342,10.142260137632576,10.498534114301075,0.3562739766684988,3.5127670936634137,Kuno,4,4,10.298120720915493
4344,5.2455816713882575,5.432151272069892,0.18656960068163464,3.5566999499649103,Mawai,5,5,5.325870214342723
5177,13.539250083125001,14.03183281798387,0.4925827348588694,3.6381832954899975,Gandak,2,2,13.74557575902582
3734,26.55239487221591,27.528594143817205,0.9761992716012955,3.676501785617756,Berach,4,4,26.993055916197186
4862,1536.5799230170455,1594.016595376344,57.43667235929843,3.7379554098639147,Kosi,2,2,1561.3463109037557
4566,882.8882420340909,916.0417003763441,33.1534583422532,3.7551138143906835,Son,2,2,897.7547210446008
4180,4.991085085765151,5.179486467956989,0.188401382191838,3.7747579725532847,Naren,5,5,5.07400180629108
3924,390.3085253998106,405.1568549274194,14.848329527608769,3.804254470844304,Ganga,1,1,396.7544121467136
4860,1507.9627350890153,1565.5973814247313,57.63464633571607,3.822020597366677,Kosi,2,2,1532.8096342488263
3336,1050.0710113598484,1090.4099577849463,40.3389464250979,3.841544618288121,Chambal,2,2,1067.8948604178404
4859,1463.0785729223485,1519.6023923655912,56.5238194432427,3.8633481816593216,Kosi,2,2,1487.4387671713616
3728,2.7699522427367422,2.878416658064516,0.10846441532777362,3.9157503748371356,Jashma,5,5,2.8185792321478873
4614,870.554937221591,904.7167836559139,34.16184643432291,3.924145964107875,Son,2,2,885.8512197183098
2977,11.328503807670455,11.773453390053763,0.44494958238330895,3.9276994556159885,Chandan,4,4,11.521441636032863
2916,9.13633091534091,9.495826457526883,0.35949554218597335,3.934791170735077,Ichamati,4,4,9.292011441314553
3335,1039.2422681628789,1080.3378669892475,41.09559882636859,3.954381002902755,Chambal,2,2,1057.3942189084507
5113,9.154080958617424,9.517769676344086,0.3636887177266619,3.9729681152130776,Harna,5,5,9.313799423122067
4902,1425.1917158257577,1482.257660080645,57.06594425488743,4.004088967204202,Kosi,2,2,1449.7855183685447
3757,5.983471997371212,6.225027547284946,0.24155554991373407,4.037046551230781,Garni,5,5,6.0888898849999995
4898,1413.002182380682,1470.1274498924731,57.12526751179121,4.04282939008235,Kosi,2,2,1437.6142407159625
3564,136.81007311950756,142.4146145376344,5.604541418126843,4.096585353938897,Kali Sindh,3,3,139.28696561032862
3333,808.417581107197,841.801474954301,33.383893847104105,4.129535852174566,Chambal,2,2,823.1478288838028
3568,142.1240132337121,148.09441877150536,5.970405537793255,4.200842209525408,Kali Sindh,3,3,144.76183748708922
3575,275.057879942803,286.65743559946236,11.599555656659334,4.217132648252581,Kali Sindh,3,3,280.1755469870892
4610,11.844075729109848,12.351437659946235,0.507361930836387,4.283676856180641,Kanhar,3,3,12.078909326291079
4340,222.09904064867425,231.62467087903227,9.525630230358018,4.288911020298403,Rihand,3,3,226.3860824061033
3627,281.1904556431818,293.3018583252688,12.111402682087032,4.307188398121117,Kali Sindh,3,3,286.5324958450704
4058,526.2848910448863,549.061799685484,22.77690864059764,4.327866717848646,Son,2,2,536.385633129108
5105,6.641472061066288,6.930100231451613,0.2886281703853246,4.34584633845445,Ganga,1,1,6.767206585598592
3334,821.8092387645833,858.0500976344086,36.24085886982539,4.409887010312255,Chambal,2,2,837.7891443392018
4896,1371.1977851306817,1432.0450539247313,60.84726879404957,4.437526770673024,Kosi,2,2,1397.4293823122066
3248,10.265638170416667,10.724824684139785,0.45918651372311814,4.473044014412992,Sota,4,4,10.468388803521128
4803,28.753846881098486,30.058140291666668,1.3042934105681816,4.536065786124662,Darma Yankti,4,4,29.33640620516432
3636,200.18589717064395,209.32347368279568,9.137576512151725,4.564545575537024,Chambal,2,2,204.19953475469484
3650,45.77565247515152,47.87025141666666,2.0945989415151445,4.575792650147717,Chambal,2,2,46.68643043169014
4886,1357.399627554924,1419.586144811828,62.186517256903926,4.581297651371846,Kosi,2,2,1384.2124797065726
4346,24.37485435910985,25.49561533817204,1.1207609790621902,4.598021233482026,Banas,3,3,24.858620041431923
3415,175.85220097727273,183.9649582876344,8.112757310361673,4.613395377070186,Banas,3,3,179.44346046948357
4105,208.89434435530302,218.5527613548387,9.658416999535689,4.6235895133225515,Son,2,2,213.1966733556338
3736,30.381949409734847,31.788229402688174,1.4062799929533263,4.6286693917761985,Berach,4,4,31.012749072065727
3918,377.09162732916667,394.74469887096774,17.65307154180107,4.681374568518739,Ganga,1,1,384.76812945422535
4342,763.8523490776515,800.118565188172,36.26621611052053,4.747804487910764,Son,2,2,780.0093979812207
4907,39.156953974185605,41.01739767661291,1.860443702427304,4.751247259053423,Bagmati,2,2,39.94799886889671
3414,171.499754536553,179.6697368037634,8.1699822672104,4.7638448750485365,Banas,3,3,175.11546557511736
2928,11.892116142651515,12.460860127150537,0.5687439844990223,4.78252968333534,Padma,1,1,12.138271968309859
4807,115.32028964924243,120.84357466370967,5.523285014467248,4.7895171190315615,Mahakali,2,2,117.78024950340375
4613,770.8122493522727,807.8049166801075,36.99266732783474,4.799180002512977,Son,2,2,787.3054448298122
3775,5.965556494136363,6.252768698198925,0.28721220406256176,4.814508157702757,Parbati,3,3,6.092525477488263
4840,20.420603902386365,21.412525708870966,0.9919218064846014,4.8574557893887,Balasan,4,4,20.834749440023476
5115,27.297344430227277,28.625575045698923,1.3282306154716466,4.865786922484854,Sunder,5,5,27.878317730985913
3569,156.0804758943182,163.74858587096776,7.668109976649561,4.912920679356221,Kali Sindh,3,3,159.46042651291077
4341,541.126117295644,567.7866068897849,26.660489594140927,4.926853231069418,Son,2,2,552.9596155140845
3754,4.793329353410985,5.030380485887097,0.23705113247611198,4.945438024354071,Retili,5,5,4.896193471338028
4345,18.423634476268937,19.360260367473117,0.93662589120418,5.08382801672833,Banas,3,3,18.82830742523474
3787,605.0223526592803,636.2646116182796,31.242258958999287,5.163818960023356,Chambal,2,2,618.7901758955398
3343,18.62267025064394,19.58987780107527,0.9672075504313327,5.193710340212292,Kuno,4,4,19.044579765845068
3758,10.089184213308712,10.614737246075268,0.5255530327665561,5.209073614428562,Andheri,4,4,10.317613294377933
3747,613.651226430303,645.7622603279569,32.1110338976539,5.23278248532939,Chambal,2,2,627.7995466713614
5114,15.466372289450756,16.28612037795699,0.819748088506234,5.300196278511701,Tribani,5,5,15.824084249061034
4577,768.0831172079545,810.3704960752689,42.287378867314374,5.505573279755514,Gandak,2,2,786.349094399061
4073,57.772270811496206,60.95866646209677,3.1863956506005664,5.515441241694276,Satna,4,4,59.1907794455399
5276,4.3585516534943185,4.6016459530107525,0.24309429951643402,5.577410085791723,Gahra,5,5,4.464959040575117
3436,161.15074116401516,170.1401691263441,8.989427962328932,5.578272800607054,Banas,3,3,165.123107935446
3753,4.578510465422348,4.834135302903226,0.2556248374808776,5.5831441122914915,Andheri,4,4,4.689827226866197
4885,1160.2286924810605,1225.0320851075269,64.80339262646635,5.585398210407057,Kosi,2,2,1188.2125036619718
3607,227.41682738030303,240.3178860080645,12.901058627761472,5.672868967689616,Chambal,2,2,233.08368164671361
3628,568.0923363566287,600.4169494193549,32.324613062726144,5.690028010241256,Chambal,2,2,582.3198031326291
4362,177.3580885965909,187.50835015591397,10.15026155932307,5.723032786178873,Son,2,2,181.87888123708922
3783,2.709327001443182,2.86529224827957,0.1559652468363879,5.756604749198218,Manoli,5,5,2.7785190594483566
5124,32.09478482524621,33.94319074166667,1.848405916420461,5.759209561568642,Burhi Gandak,2,2,32.891573821948356
3603,2.9524177603522728,3.122494468844086,0.1700767084918131,5.76059088844934,Dudhaliya,5,5,3.027365615633803
3245,3.2743640283238635,3.4637880405376347,0.18942401221377114,5.785062704550193,Sota,4,4,3.3575849691666666
3608,236.8143878282197,250.61259992204302,13.79821209382331,5.8265936543653964,Chambal,2,2,242.87527049530516
4438,740.6829548986742,784.4845005537635,43.801545655089285,5.913669994077473,Gandak,2,2,759.6068507523473
4361,172.98153937064393,183.2227687096774,10.241229339033481,5.920417505991673,Son,2,2,177.54283751525824
5275,35.0074197855303,37.09781772553763,2.0903979400073283,5.971299663939692,Sunder,5,5,35.92210976232394
4381,74.40195969431818,78.85206538709677,4.4501056927785925,5.98116731207341,Son,2,2,76.37956601760564
4802,13.475112015882576,14.293229549946238,0.8181175340636617,6.071322695495067,Lassar Yankti,4,4,13.837478715798124
3341,5.554153747979166,5.8942350981451614,0.3400813501659954,6.123009293535153,Karai,5,5,5.701916409131455
3652,70.62607935482956,74.97114500672042,4.345065651890863,6.15221132417814,Chambal,2,2,72.52827869483568
4843,74.71881421727272,79.33316144166666,4.6143472243939385,6.17561623900509,Mahananda,2,2,76.66235415845071
4525,8.58427259584091,9.117849349650538,0.5335767538096281,6.2157480188612215,Gandak,2,2,8.811803617323944
3665,14.286117696098483,15.174598537634408,0.8884808415359249,6.219190268735975,Chamla,5,5,14.672747782276994
3434,155.9503677820076,165.75080252688173,9.800434744874138,6.284329356999978,Banas,3,3,160.276376778169
3619,1.920465622570076,2.0414694856720432,0.1210038631019672,6.300756529035545,Chandloi,5,5,1.973886601431925
4326,28.99262005755682,30.82462785672043,1.832007799163609,6.3188763055103845,Rihand,3,3,29.820620192488263
3615,256.10193220909093,272.5777642150538,16.475832005962843,6.433310308846625,Chambal,2,2,263.34133208685444
5121,14.614430356458334,15.556371411827957,0.9419410553696235,6.445280673929011,Dhanauti,5,5,15.022793170187795
3851,29.9891995636553,31.93493183198925,1.9457322683339484,6.488110041763277,Baur,4,4,30.832856528521127
4966,370.4050677528409,394.5914561290322,24.186388376191303,6.529713138895303,Kosi,2,2,380.78760551173707
4808,39.66128214221591,42.2529721017742,2.5916899595582876,6.534559196208294,Ramganga,2,2,40.79585508011738
3860,12.882374203030304,13.724262820698925,0.8418886176686211,6.535197661550499,Gaula,4,4,13.250360062676055
4382,80.75789048238637,86.18154688172042,5.42365639933405,6.715946103764277,Son,2,2,83.16695238028169
